Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Nom de l'imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Titre long","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce",tags,file,itemType,collection,public,featured
5796,"[1539_Esprittrouble_sn] 029 Puis que chascun est remply d’avarice",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_050,[1539_Esprittrouble_sn]_Page_051","D1v, D2r","n° 029",,"Aultre pronostication. XXIX.","Pas d'illustration",,"Puis que chascun est remply d’avarice",,,,"Puisque chacun est rempli d’avarice","Puisque chacun est rempli d’avarice","Poème numéroté XXIX",,,2,,Envoy.,"Prince, puis qu’on muse plus de justice","Prince puisqu’on muse plus de justice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/51a1c450112adcc3f6ba7beb4f7f9031.jpg,https://eman-archives.org/joyeuses-inventions/files/original/4297ac736f88d1b955a1d93cfa01060a.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5795,"[1539_Esprittrouble_sn] 028 Quant vous verrez les princes reculler",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_049,[1539_Esprittrouble_sn]_Page_050","D1r, D1v","n° 028",,"Prenosticative Ballade de tribulation. XXVIII.","Pas d'illustration",,"Quant vous verrez les princes reculler",,,,"Quand vous verrez les princes reculer","Quand vous verrez les princes reculer","Erreur de numérotation&nbsp;: le XXVIII suit le XXX.",,,2,,Envoy.,"Prince, pour Dieu ayez affection","Prince pour dieu ayez affection",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/90b444d5b028f3b60f2d97a11a60945c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/65b7be0bb9217ac9d1f96a1cc48b8f35.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5794,"[1539_Esprittrouble_sn] 027 Vous amoureux qui par icy passez",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_045,[1539_Esprittrouble_sn]_Page_046,[1539_Esprittrouble_sn]_Page_047,[1539_Esprittrouble_sn]_Page_048,[1539_Esprittrouble_sn]_Page_049","C7r, C7v, C8r, C8v, D1r","n° 027",,"Amantz ont mainte passion en amours. Epitaphe. XXX.",Illustration,,"Vous amoureux qui par icy passez",,,,"Vous amoureux qui par ici passez","Vous amoureux qui par ici passez",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/fbe52ad11f7ff4a021b6ed6d587cc672.jpg,https://eman-archives.org/joyeuses-inventions/files/original/65aab2f36ab57676b77edda899650f75.jpg,https://eman-archives.org/joyeuses-inventions/files/original/5f80a750a99209e0966b4bee0d0f5221.jpg,https://eman-archives.org/joyeuses-inventions/files/original/9ce492aebcb6fcccc7b22c973d64eb6e.jpg,https://eman-archives.org/joyeuses-inventions/files/original/6d7fda500ab80639ab9ee36b8906260e.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5793,"[1539_Esprittrouble_sn] 026 Si fault que face departie",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_044,[1539_Esprittrouble_sn]_Page_045","C6v, C7r","n° 026",,"Le departir cause gros dueil. Ballade. XXIX.","Pas d'illustration",,"Si fault que face departie",,,,"S’il faut que fasse departie","S’il faut que fasse departie","erreur de numérotation&nbsp;: on passe du XXV au XXIX.",,,2,,Envoy.,"Prince sachez certainement","Prince sachez certainement",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/5bdf604e4a26bbce7dbc585699e12ed3.jpg,https://eman-archives.org/joyeuses-inventions/files/original/51139dc41651edb5fde9548b0e14e5c8.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5792,"[1539_Esprittrouble_sn] 025 En mer vexé soit du vent Boreas",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_042,[1539_Esprittrouble_sn]_Page_043","C5v, C6r","n° 025",,"Poeticques imprecations contre les brasseurs de vin &amp; mauvais taverniers. XXV.","Pas d'illustration",,"En mer vexé soit du vent Boreas",,,,"En mer vexé soit du vent boreas","En mer vexé soit du vent boreas",,,,2,,Envoy.,"Prince je prie a la vierge pucelle","Prince je prie à la vierge pucelle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/97b4493a1769c0ad29fc9a8c0cb380bb.jpg,https://eman-archives.org/joyeuses-inventions/files/original/2d8fe9f0984f7487609d89b1ccf6bcc4.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5791,"[1539_Esprittrouble_sn] 024 Damoiselle au corps gratieux",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_041,[1539_Esprittrouble_sn]_Page_042","C5r, C5v","n° 024",,"A une Dame en amour fort muable [[.]] Ballade. XXIIII.",Illustration,,"Damoiselle au corps gratieux",,,,"Damoiselle au corps gracieux","Damoiselle au corps gracieux",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/34b9f88dcfef52976ae062c8e98c2162.jpg,https://eman-archives.org/joyeuses-inventions/files/original/2f49c2c6b292d1e3f52643a2669a2269.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5790,"[1539_Esprittrouble_sn] 023 Ung grant larron vint a deux advocas",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_040,C4v,"n° 023",,"Huytain d’ung larron. XXIII.","Pas d'illustration",,"Ung grant larron vint a deux advocas",,,,"Un grand larron vint à deux avocats","Un grand larron vint à deux avocats",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/19b91e3a451d7f4784a0a8be5583ba1e.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5789,"[1539_Esprittrouble_sn] 022 S’on ne me marie",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_040,C4v,"n° 022",,"Triolet d’une fille a marier. XXII.",Illustration,,"S’on ne me marie",,Triolet.,,"Si on ne me marie","Si on ne me marie",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pièce.,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,5789,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/312380da5c8ce10dd2321423ef682f72.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5788,"[1539_Esprittrouble_sn] 021 Il est bien ayse qui n’a guere",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_039,C4r,"n° 021",,"Le povre est heureux. Simple Rondeau ou triolet. XXI.","Pas d'illustration",,"Il est bien ayse qui n’a guere",,,,"Il est bien aise qui n’a guère","Il est bien aise qui n’a guère",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/02a7495ff024dd16fe15becdb8bfbef8.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5787,"[1539_Esprittrouble_sn] 020 Que pourray je pour ma douleur passer",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_038,[1539_Esprittrouble_sn]_Page_039","C3v, C4r","n° 020",,"Aultre ballade. XX.",Illustration,,"Que pourray je pour ma douleur passer",,,,"Que pourrai-je pour ma douleur passer","Que pourrai-je pour ma douleur passer",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/d35775b4f5890114d562ec5f3a2b5bcb.jpg,https://eman-archives.org/joyeuses-inventions/files/original/7b03cc8de0705d47f7dc7f88ec02fcfa.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5786,"[1539_Esprittrouble_sn] 019 Ou estes vous mon doulx cueur amoureux",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_036,[1539_Esprittrouble_sn]_Page_037,[1539_Esprittrouble_sn]_Page_038","C2v, C3r, C3v","n° 019",,"Au departir sont les doulours / Et les regrets des vrays amours. Ballade. XIX.","Pas d'illustration",,"Ou estes vous mon doulx cueur amoureux",,Ballade,,"Où êtes-vous mon doux cœur amoureux","Où êtes-vous mon doux cœur amoureux",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pièce.,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,5786,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/dbe2c37ea24f79c729ac12b19e9c202d.jpg,https://eman-archives.org/joyeuses-inventions/files/original/d13710121745f806ba83e96f0d9bf798.jpg,https://eman-archives.org/joyeuses-inventions/files/original/6a12797ca5daa0fedc81bc2cdb7c9497.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5785,"[1539_Esprittrouble_sn] 018 Du tout me metz en vostre obeissance",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_035,[1539_Esprittrouble_sn]_Page_036","C2r, C2v","n° 018",,"Aultre a ce propos de l’amant parlant a s’amye. Ballade. XVIII.",Illustration,,"Du tout me metz en vostre obeissance",,,,"Du tout me mets en votre obéissance","Du tout me mets en votre obéissance","Magda: La prise de parole de la dame dans la ballade est-elle une sous-pièce?Il me semble que non, vu qu’elle fait partie de la pièce et en complète le sens.||ARN 26/07/2018 :le quatrain de la ""dame"" ne figure pas dans le jardin de plaisance""||D’après Lachèvre, il existe un état manuscrit de ce poème dans le MS FR 1719",,,2,,Dame.,"Cause soyez que laisse mes helas","Cause soyez que laisse mes hélas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/d9e7e96b2e7c89deaa95135442013267.jpg,https://eman-archives.org/joyeuses-inventions/files/original/ab86c366a0a7e63248167874e9458b57.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5784,"[1539_Esprittrouble_sn] 017 En souspirant je puis bien dire, helas",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_034,[1539_Esprittrouble_sn]_Page_035","C1v, C2r","n° 017",,"Pour aymer, amoureux / Sont souvent langoureux. Ballade. XVII.","Pas d'illustration",,"En souspirant je puis bien dire, helas",,,,"En soupirant je puis bien dire hélas","En soupirant je puis bien dire hélas",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/29c70fbe9236d5f8d0ae6b7900e8c8f1.jpg,https://eman-archives.org/joyeuses-inventions/files/original/ed2e5d2fee2fe1f7eefaa7112f792eef.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5783,"[1539_Esprittrouble_sn] 016 Gallans en bruitz qui ont sens et advis",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_033,[1539_Esprittrouble_sn]_Page_034","C1r, C1v","n° 016",,"Moynes, nonnains, trippes, pastez, bouteilles, Il ne convient oublier ou qu’on ailles. Ballade. XVI.","Pas d'illustration",,"Gallans en bruitz qui ont sens &amp; advis",,,,"Galants en bruits qui ont sens et avis","Galants en bruits qui ont sens et avis",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/624232ecf9261bbc016b7da3ceaba7d9.jpg,https://eman-archives.org/joyeuses-inventions/files/original/00a38cfd33c898268026535960b0db79.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5782,"[1539_Esprittrouble_sn] 015 Quant il vous plaira",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_032,B8v,"n° 015",,"L’amant par amour / Prie avoir secour. Huytain. XV.",Illustration,,"Quant il vous plaira",,Huitain.,,"Quand il vous plaira","Quand il vous plaira",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pièce.,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,5782,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/405df21f92a6cb33c9f8d0102f1406a0.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
